,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy,FILEWISE MEAN,FRAMEWISE MEAN
10,0.30261752800059605,0.37468550162490827,0.23464772939637452,0.274173051766025,0.5563381651911664,0.5343487198654457,0.19147822836852924,0.7002990095309288,0.23464772939637452,Schubert_D911-06_HU33.npy,0.274173051766025,0.4741900963128709,0.45544757989160906,0.2703793683423659,0.7792001495047655,0.43620939826709,0.43795660918690293,0.9302350714008885,0.5195993786856561,0.5838756631401553,1.8388786694435715,0.4646299032457938,0.4741900963128709,0.45544757989160906,0.9191081430613345,0.8973940920706902,,
11,0.3689261074935555,0.4326929074917348,0.1738491374910687,0.2983770542002654,0.6469861256849714,0.5664182913136675,0.13520465448606717,0.6074308461774013,0.1738491374910687,Schubert_D911-06_SC06.npy,0.2983770542002654,0.5773347324239244,0.5054404409513116,0.19618250484842298,0.6684086965397571,0.48796393110974423,0.5651770179717371,0.9431943773807607,0.35122394123537,0.6651175230628508,1.652747198807754,0.5390007619462283,0.5773347324239244,0.5054404409513116,0.9447092171930003,0.913242974323455,,
12,0.2545389888772547,0.33689130297479947,0.8709957461585207,0.11463668721243163,0.39547240689024543,0.6945915444048962,0.1907717683826721,1.1764042017536245,0.8709957461585207,Schubert_D911-07_HU33.npy,0.11463668721243163,0.31841435385413835,0.5592499348901815,0.3261133778973869,1.3117458112683393,0.48905161821940063,0.3172153109268101,0.9350515002547473,0.6088597032889255,0.5064333842960279,1.726142181297584,0.4057888852144061,0.31841435385413835,0.5592499348901815,0.9204609003074155,0.8977552865847042,,
13,0.2635900537321765,0.36916523843129345,0.48778841692327163,0.1963555068123339,0.47840998170891036,0.6178343949044586,0.1858100982832075,0.869954022018813,0.48778841692327163,Schubert_D911-07_SC06.npy,0.1963555068123339,0.3701332636529919,0.4780022778082423,0.3256422153794238,1.0097861391150293,0.46320757855639816,0.32977002543633105,0.9464227691807806,0.5523283857384678,0.5004734651394348,1.636930204303141,0.4172081806969423,0.3701332636529919,0.4780022778082423,0.8964441855180781,0.9096020477792589,,
14,0.19613947696139478,0.310480088684233,0.5402788339670469,0.2029404309252218,0.4140793813260548,0.5537642585551331,0.24329531051964512,0.9865145754119138,0.5402788339670469,Schubert_D911-08_HU33.npy,0.2029404309252218,0.2865916069600819,0.3832699619771863,0.4137896070975919,1.1570088719898606,0.3697780531167583,0.259830196294605,0.9190341799937285,0.6854096621146738,0.4501681129176129,1.9517037723673798,0.32795419052576785,0.2865916069600819,0.3832699619771863,0.8718039573037811,0.885892318416075,,
15,0.2493073948914665,0.3603845516326869,0.39402437708985005,0.18088663574587424,0.48328443140392996,0.5862905835400712,0.23282278071405457,0.8077337935497789,0.39402437708985005,Schubert_D911-08_SC06.npy,0.18088663574587424,0.3640526362585578,0.44164599288102685,0.37746737137309894,0.9523783842088233,0.4101528341509198,0.31242447214405566,0.9302926476242169,0.6211866367702172,0.47857475783466025,1.8765528764092978,0.3991129739740716,0.3640526362585578,0.44164599288102685,0.8723152396222571,0.89137820800864,,
16,0.273889241898431,0.32978723404255317,0.37972780503244186,0.31749485678113626,0.4814704458266602,0.5114337711663238,0.17107137205253997,0.868294033866118,0.37972780503244186,Schubert_D911-09_HU33.npy,0.31749485678113626,0.41740846958918393,0.4433850292767843,0.23912011394207944,0.9363427757556575,0.4093467680117338,0.3831744875066459,0.9277442168135567,0.5484186010131398,0.5782306530874504,1.8384114694114915,0.4300047961630696,0.41740846958918393,0.4433850292767843,0.8954340438281487,0.8952523065633498,,
17,0.33502895178310516,0.38860745243723965,0.17907121195513173,0.37630165515729475,0.6284647945018433,0.5045124045452885,0.11918594029741679,0.6745588074098433,0.17907121195513173,Schubert_D911-09_SC06.npy,0.37630165515729475,0.5635610577579536,0.45240966056487264,0.1712886842778326,0.726661551390259,0.4417643394156994,0.5037324580414512,0.9459231094212083,0.40535906083912737,0.6350451270483222,1.626111974739882,0.5019051479529792,0.5635610577579536,0.45240966056487264,0.9290596023771525,0.9160577763240747,,
18,0.23164042390783376,0.37958323391394255,0.3504377866460182,0.28414438024897254,0.5331806502066808,0.5685270117338733,0.14732860801715408,0.7819107749121449,0.3504377866460182,Schubert_D911-10_HU33.npy,0.28414438024897254,0.364456485308904,0.3886175472035261,0.3272380725475013,0.9618202394424921,0.3985262743347255,0.3407938712983288,0.9286618409081919,0.5606048005966225,0.5252421432087881,1.8202224031382566,0.3761494335706667,0.364456485308904,0.3886175472035261,0.9065885903925791,0.9025422102974672,,
19,0.2903097958914063,0.42072342901474014,0.17912601562254918,0.34074724723154626,0.649354536950421,0.5444050569376039,0.11484769583084983,0.6347209586849453,0.17912601562254918,Schubert_D911-10_SC06.npy,0.34074724723154626,0.4933582787652011,0.4136211061266744,0.24563164664177933,0.7655049094958748,0.4542767155707069,0.4646688369906012,0.9425479123887748,0.4285300503977935,0.590240128624832,1.6661579661377164,0.4499846421623836,0.4933582787652011,0.4136211061266744,0.9358879281839909,0.9147427765397701,,
20,0.2561355520097257,0.34216636627859776,0.40654034867940286,0.249217037269026,0.47521648926574056,0.5499791209938407,0.2008038417371333,0.8565612276855622,0.40654034867940286,Schubert_D911-11_HU33.npy,0.249217037269026,0.380096518130976,0.4398945610188955,0.3108884017120785,0.9666457876605073,0.4487638492399582,0.35190635048257735,0.9379971626893652,0.5314421089004828,0.5283728327740284,1.7220248486489251,0.40781514638277283,0.380096518130976,0.4398945610188955,0.9007272015985208,0.9091694987178729,,
21,0.29254002310612315,0.3809490222355451,0.4068679625791272,0.21329337292028458,0.506981437589468,0.6051201613354994,0.181586465744216,0.8017478012436278,0.4068679625791272,Schubert_D911-11_SC06.npy,0.21329337292028458,0.4159528782296482,0.4964707859503669,0.29023584112934847,0.9103971766287603,0.47849924285057954,0.39295828723997717,0.941832220593823,0.5036238529297281,0.5628809981861772,1.6717752528435121,0.45265913298857174,0.4159528782296482,0.4964707859503669,0.9133104672987642,0.9091778507298703,,
22,0.22520081292944932,0.32198611183626585,0.6328714177978884,0.24599358974358973,0.4191816204458945,0.5813536953242836,0.1726527149321267,1.0515177224736048,0.6328714177978884,Schubert_D911-12_HU33.npy,0.24599358974358973,0.3163404023926047,0.4387254901960784,0.3152809200603318,1.19414592760181,0.42884361792410525,0.3021362357746135,0.9347833170413815,0.5598817339122394,0.5225586722245382,1.6967547329340749,0.3676145339652449,0.3163404023926047,0.4387254901960784,0.8810594850347861,0.9087781215699342,,
23,0.2978068602844508,0.4102272727272727,0.4096989966555184,0.20867538258842608,0.533099869203831,0.6402655315698794,0.15105908584169453,0.769433465085639,0.4096989966555184,Schubert_D911-12_SC06.npy,0.20867538258842608,0.420530779292013,0.5050673963717442,0.28625722103982976,0.9046316002837742,0.49277172536145575,0.4023233106161116,0.9484600066670176,0.4615662862430451,0.571585357882082,1.5558600524092268,0.45893864395073103,0.420530779292013,0.5050673963717442,0.8969028892119547,0.9171684304397486,,
24,0.2635898730980491,0.3498802819276296,0.4337152209492635,0.32041602872076447,0.4920092948261962,0.5477535504989177,0.13183042078031784,0.8859616704503458,0.4337152209492635,Schubert_D911-13_HU33.npy,0.32041602872076447,0.3959785649926495,0.4408426165461169,0.23874135473311864,0.9928726044031466,0.41778836703129,0.4038837347379198,0.9300064808813999,0.4442184511094655,0.6043057962405918,1.7926411784202654,0.4172079544318977,0.3959785649926495,0.4408426165461169,0.900419555455046,0.8964716406640345,,
25,0.3301071878940731,0.41177848418939267,0.2767965046016547,0.3157014037371014,0.5951540358852832,0.5719996281491122,0.11229896811378637,0.7047968764525425,0.2767965046016547,Schubert_D911-13_SC06.npy,0.3157014037371014,0.5064080862794409,0.4867063307613647,0.1975922655015339,0.79009017384029,0.4671646604398209,0.507503932022193,0.9427386495925495,0.3684140712968183,0.6460488112925312,1.6538529423968444,0.4963617833187172,0.5064080862794409,0.4867063307613647,0.9361120289838648,0.9075441200392622,,
