,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy,FILEWISE MEAN,FRAMEWISE MEAN
0,0.5410626379222543,0.5627087134643853,0.14824216271100393,0.2278630959935694,0.7513215352792462,0.6915006134450227,0.08063629056140796,0.4567415492659813,0.14824216271100393,1819_Mozart_K375_Serenadein.npy,0.2278630959935694,0.7325672259250747,0.6742395397047003,0.09789736430173034,0.4740026230063037,0.4764983441950657,0.7762717958197767,0.9754382522239665,0.09383374408451445,0.7472821144624916,1.0576957261498547,0.702194219245682,0.7325672259250747,0.6742395397047003,0.9837784993418099,0.9556183262130151,,
1,0.4121308387049111,0.4501365602002883,0.10959252578511632,0.34147356736506174,0.7145265693210898,0.5488414041903704,0.10968502844456778,0.5607511215947458,0.10959252578511632,2383_Beethoven_OP130_StringQuartet.npy,0.34147356736506174,0.6718049074213458,0.5160260857499653,0.14250034688497296,0.593566440035151,0.39589161640071574,0.6379753853549791,0.9732565369362103,0.11055782816146127,0.654876343670925,1.1416845325986738,0.5837006421910355,0.6718049074213458,0.5160260857499653,0.9651519135231924,0.9493839550736377,,
2,0.534439416792358,0.5791652293894446,0.12771796495672366,0.19484906058686932,0.7599004299615297,0.7088874815283935,0.09626345788473717,0.4188304834283302,0.12771796495672366,2303_Bach_BWV850_WTKI.npy,0.19484906058686932,0.7216564833672776,0.6732108929702343,0.13194004644289634,0.4545070719864893,0.49145561100227875,0.745465281114809,0.9806648291990312,0.07893959925255947,0.7304773204694145,0.9548602067231645,0.6965923984272608,0.7216564833672776,0.6732108929702343,0.9849340608700022,0.9623143366120587,,
3,0.4958776311398411,0.530670167684706,0.12851755115094796,0.2547285746485002,0.7419161781872886,0.6497431663879288,0.09552825896357098,0.4787743847630191,0.12851755115094796,,0.2547285746485002,0.7086762055712327,0.6211588394749666,0.12411258587653322,0.5073587116759813,0.45461519053268673,0.7199041540965215,0.9764532061197361,0.09444372383284505,0.7108785928676103,1.0514134884905644,0.6608290866213261,0.7086762055712327,0.6211588394749666,0.9779548245783349,0.9557722059662371,2478_Beethoven_OP2NO3_PianoSonata.npy,
4,0.4644542261845621,0.49897217029383284,0.122650450599438,0.28986281466790376,0.7309422553711571,0.6102378497859184,0.09989933554617768,0.5124126008135196,0.122650450599438,,0.28986281466790376,0.6953598444794932,0.581238519893267,0.12889866543882939,0.5414119307061712,0.4313098208997341,0.6907405170990016,0.974898416079847,0.1015385755337457,0.6906680429549125,1.0924167775458093,0.6318567189581044,0.6953598444794932,0.581238519893267,0.9730103254549742,0.9529082116228741,,2478_Beethoven_OP2NO3_PianoSonata.npy
