,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
172,0.2645318048719706,0.39450360700790105,0.06001500375093773,0.3681753771776277,0.6918072289156626,0.47861965491372843,0.15320496790864382,0.5813953488372093,0.06001500375093773,Schubert_D911-19_HU33.npy,0.3681753771776277,0.5115662650602409,0.35392181378678,0.2779028090355922,0.7060931899641577,0.31144826366104744,0.43382165739412426,0.9463311511183852,0.18501606055837533,0.5775281077081288,1.5993337610112335,0.4183869537370054,0.5115662650602409,0.35392181378678,0.9345348194927297,0.9300463890846439
173,0.49283567868660216,0.5282873757268806,0.22765776151571349,0.1858302841962809,0.6774674653003295,0.7058042203398326,0.10836549546388652,0.5218535411758809,0.22765776151571349,Schubert_D911-05_AL98.npy,0.1858302841962809,0.647013543094946,0.6740764873941156,0.14009322840960353,0.553581274121598,0.5206185909584166,0.6749164657283265,0.9684815482860084,0.11259889441451625,0.7099550382732283,1.2336535521383354,0.6602678187865919,0.647013543094946,0.6740764873941156,0.9792982803927034,0.9466241446067285
174,0.3640699909955951,0.39900162236365905,0.060369278683054334,0.5017518491741283,0.7957588730150829,0.44452477615260555,0.053723374673266225,0.6158445025304488,0.060369278683054334,Schubert_D911-11_FI55.npy,0.5017518491741283,0.744686146647419,0.4159946610310884,0.08225348979478338,0.6443746176519659,0.38693370822876444,0.6504179711567859,0.965369221798134,0.13519340616565184,0.6924575493746443,1.2957309475314807,0.5337995753867014,0.744686146647419,0.4159946610310884,0.9551484102074291,0.9501430153710768
175,0.40280612244897956,0.4460270850681509,0.018827774436785863,0.4925290280797521,0.8945240397292784,0.4707868806957487,0.036684091224499234,0.5480408937410371,0.018827774436785863,Schubert_D911-03_SC06.npy,0.4925290280797521,0.8327327063373473,0.4382661793958459,0.06920479252440209,0.58056159504094,0.4258964746494827,0.722061630490286,0.9669798013992327,0.127939549919563,0.7464714287396987,1.292583587963053,0.5742862338607021,0.8327327063373473,0.4382661793958459,0.9730404840536958,0.9499040903333484
176,0.41603745976002343,0.42874859741333493,0.1158173869418763,0.38192503404285816,0.708984375,0.5203182111373899,0.09775675481975203,0.5954991758044865,0.1158173869418763,Schubert_D911-15_FI66.npy,0.38192503404285816,0.694140625,0.509424496524045,0.10865046943309682,0.6063928904178313,0.4760030910091936,0.658634182847117,0.9731973995271868,0.10377091974210813,0.7105706553004458,1.1344767807231904,0.587607985781011,0.694140625,0.509424496524045,0.965808721048089,0.9572529412395766
177,0.34772524033087415,0.4341749189639278,0.2563239984271921,0.14932937218751366,0.5762096455916016,0.6378609812573726,0.2128096465551138,0.6184630171698196,0.2563239984271921,Schubert_D911-04_AL98.npy,0.14932937218751366,0.49108059041755464,0.5436235746428415,0.3070470531696448,0.7127004237843506,0.43609095981512425,0.47411767629906965,0.9589280938102679,0.13606611574121572,0.5967261789706946,1.3663449546543402,0.5160179982167665,0.49108059041755464,0.5436235746428415,0.9623896993831438,0.9356793745607329
178,0.3584804708400214,0.4141170354968068,0.09371473218161298,0.44057643892699017,0.7412108725991892,0.4841132042712041,0.07531035680180571,0.6096015279104089,0.09371473218161298,Schubert_D911-07_HU33.npy,0.44057643892699017,0.6679072240313684,0.4362357843562809,0.12318777671672888,0.657478947825332,0.43547186248239195,0.615436697903941,0.9690430454000909,0.10815146268641666,0.69731265278976,1.191209017551043,0.5277668373375345,0.6679072240313684,0.4362357843562809,0.9766160567463631,0.9520548498793256
179,0.1882534775888717,0.20125,0.04362134154880269,0.6978714465761098,0.6520858647225597,0.22545861924100266,0.07666993418288755,0.8181627223078001,0.04362134154880269,Schubert_D911-16_QU98.npy,0.6978714465761098,0.6166464155528554,0.2132054334126873,0.08892312001120291,0.8304159081361154,0.26868315672027576,0.4421024668426149,0.9644173441734417,0.14781645232487342,0.5844301945187548,1.3118120831941862,0.31685744016649325,0.6166464155528554,0.2132054334126873,0.9267129703752577,0.9522737255244955
180,0.42091152815013405,0.4450503355704698,0.11522738886050077,0.35487991824220744,0.7130376344086021,0.542156361778232,0.10296371997956055,0.5730710270822688,0.11522738886050077,Schubert_D911-17_HU33.npy,0.35487991824220744,0.6858198924731183,0.5214614205416453,0.12365866121614716,0.5937659683188554,0.39800565677780886,0.6438269351071186,0.9679464600211342,0.11734166258681852,0.680863229217166,1.2187158358075958,0.5924528301886792,0.6858198924731183,0.5214614205416453,0.9710306397554389,0.9487891163491303
181,0.46734836685402137,0.5026930812085346,0.0504436195139931,0.3390200879340758,0.8047516838131893,0.5725192849432641,0.08846062712266013,0.477924334570729,0.0504436195139931,Schubert_D911-20_HU33.npy,0.3390200879340758,0.766190511435127,0.545085959508201,0.1158939525577232,0.5053576600057921,0.4541192114004931,0.7323321432918386,0.9686526914288751,0.11722631558352319,0.7493733916956884,1.246781249352308,0.6369971540650718,0.766190511435127,0.545085959508201,0.9777541472262479,0.9487417683675887
