,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
161,0.5065551626872195,0.5529505712764651,0.11017981579845036,0.2622435553822913,0.7759834487514726,0.657984503679158,0.07977194093855075,0.4521953121192924,0.11017981579845036,Schubert_D911-20_AL98.npy,0.2622435553822913,0.7327662998189707,0.621339116027484,0.11641732859022465,0.48884069977096634,0.5443923752113202,0.7097265077705673,0.9691951884920635,0.11814431383276096,0.7412480652878919,1.2221660541205843,0.672468124942315,0.7327662998189707,0.621339116027484,0.9757777213812775,0.956020934104175
162,0.35493808874933347,0.3715964975410819,0.012483696664803428,0.5920750263958761,0.9153493869109174,0.38482081858269673,0.02310415502142724,0.6276628780821067,0.012483696664803428,Schubert_D911-22_FI80.npy,0.5920750263958761,0.8850642635544393,0.37208869014346935,0.035836283460654615,0.6403950065213341,0.3359890747351027,0.7340240482586543,0.9591291291291292,0.1736663214072652,0.7283289048047052,1.4337961929171852,0.5239177962396152,0.8850642635544393,0.37208869014346935,0.9641257670198222,0.9476474254212052
163,0.2662369508862888,0.35734134434847914,0.05278430288793699,0.38791396066510064,0.6592310356771736,0.4383031642945972,0.17378287504030215,0.6144811385933397,0.05278430288793699,Schubert_D911-04_FI80.npy,0.38791396066510064,0.5264980949082092,0.3500529685412924,0.26203307079360694,0.7027313343466446,0.32927635666227584,0.4410093559917788,0.9612111111111111,0.14752961705468537,0.5542797664557241,1.3915930381778114,0.42051679300614175,0.5264980949082092,0.3500529685412924,0.9383821260610429,0.9483762734046699
164,0.5321270383538245,0.5605187028382999,0.09198848359388012,0.2565493611249911,0.789125914955427,0.6592666619078211,0.08418397696718775,0.43272182168605894,0.09198848359388012,Schubert_D911-20_QU98.npy,0.2565493611249911,0.7630372248013443,0.6374711494991315,0.10597948937587741,0.4545173340947486,0.5524792000889729,0.755828031130346,0.9715507246376811,0.11135409588885699,0.7611641830127042,1.164996091042314,0.6946252171433016,0.7630372248013443,0.6374711494991315,0.9764907489760186,0.9588839456761705
165,0.42602817146335104,0.4746886660971991,0.09183142559833507,0.3851977107180021,0.7774178109928948,0.5493496357960458,0.06545265348595214,0.5424817898022892,0.09183142559833507,Schubert_D911-11_FI80.npy,0.3851977107180021,0.7215329676398041,0.5098595213319459,0.10494276795005203,0.5819719042663892,0.45538021898594516,0.6720352472924316,0.9654022536687631,0.13746976848839612,0.6941385458294094,1.2950074226035921,0.5975031629651083,0.7215329676398041,0.5098595213319459,0.9645731339985294,0.9542298889486874
166,0.43742699320913103,0.470976761148368,0.14118578690576544,0.2865609114363808,0.6948230511716882,0.5938130635808618,0.1196260249827573,0.5473727233249036,0.14118578690576544,Schubert_D911-05_FI66.npy,0.2865609114363808,0.6603897656623625,0.5643855212404526,0.14905356732316652,0.5768002656653128,0.4832924010599145,0.6523020950476546,0.9673840679522497,0.12098496263553678,0.6846035237132962,1.2470253840345547,0.6086249879481564,0.6603897656623625,0.5643855212404526,0.9701079471429631,0.9556103871315371
167,0.3124898012466956,0.3389712002663559,0.13735679214402619,0.4918576104746318,0.6453473630831643,0.4165711947626841,0.09157119476268412,0.7207855973813421,0.13735679214402619,Schubert_D911-17_FI66.npy,0.4918576104746318,0.606934584178499,0.39177577741407527,0.11636661211129297,0.7455810147299509,0.3539640174089201,0.5357248347308422,0.9624893162393162,0.1374545503203209,0.6269913891144362,1.3095979538962357,0.4761786353690073,0.606934584178499,0.39177577741407527,0.9641815910134881,0.9534328318507931
168,0.4168345645847325,0.4282651622002821,0.10405848592511616,0.37435091555069694,0.7107677902621723,0.5186526373326046,0.10699644711669855,0.5854058485925117,0.10405848592511616,Schubert_D911-15_FI55.npy,0.37435091555069694,0.697378277153558,0.5088822082536212,0.11676687619568188,0.595176277671495,0.46794588603009274,0.637652226801668,0.9736868686868687,0.11031877120036168,0.6942850120325359,1.1316134624363856,0.5884025912466424,0.697378277153558,0.5088822082536212,0.9621624294262703,0.9630328100645338
169,0.4763894842120303,0.4869055327721419,0.021233684691198296,0.4483808364093002,0.899096585625083,0.5150500399558583,0.03656912363484151,0.50618364473534,0.021233684691198296,Schubert_D911-13_TR99.npy,0.4483808364093002,0.8859439351667331,0.5075155066783363,0.04410365691236348,0.513718178012862,0.4278875130744646,0.8244661500272419,0.9671617383512545,0.12728334325400276,0.7838232881577931,1.2934313704783345,0.6453439140638231,0.8859439351667331,0.5075155066783363,0.982879278653405,0.9532639896458507
170,0.4521769137861621,0.49314015375517445,0.17841672890216578,0.292755787901419,0.7031790201534699,0.6227781926811053,0.08446601941747572,0.5556385362210605,0.17841672890216578,Schubert_D911-15_SC06.npy,0.292755787901419,0.662956404418585,0.5871545929798357,0.12008961911874533,0.5912621359223301,0.5294717878359647,0.6253781744399205,0.9735416666666666,0.10158233506787401,0.7165914013079773,1.1309705513276316,0.6227573369242346,0.662956404418585,0.5871545929798357,0.9739960355155717,0.9599861315254041
171,0.4351288307370566,0.487866574009729,0.13584776272929883,0.30056574661409224,0.7204548253355774,0.60178295902623,0.09765129435967769,0.5340648037030687,0.13584776272929883,Schubert_D911-14_OL06.npy,0.30056574661409224,0.6661877591231887,0.5564546545516886,0.1429795988342191,0.5793931081776101,0.4642615557155427,0.619969754909784,0.9634236111111111,0.14900260932584053,0.6572864442011195,1.3291226489293004,0.60639689123043,0.6661877591231887,0.5564546545516886,0.9498803061981078,0.9493368364829063
172,0.2429579663981013,0.3721042471042471,0.05217971159456531,0.3933483370842711,0.6828188259109311,0.4498624656164041,0.15678919729932483,0.6023172459781612,0.05217971159456531,Schubert_D911-19_HU33.npy,0.3933483370842711,0.49215587044534415,0.3242477285988164,0.2824039343169126,0.7279319829957489,0.29595494150094653,0.4101098586866222,0.9438842592592592,0.20765739177185175,0.539542875064716,1.6829173702937272,0.39093512888799564,0.49215587044534415,0.3242477285988164,0.9364214093789195,0.933563152109765
173,0.48315422596572755,0.5223402273150736,0.22522680567390105,0.17761014485489449,0.6706377685278216,0.7025712996842264,0.11981855546087915,0.5226555059896747,0.22522680567390105,Schubert_D911-05_AL98.npy,0.17761014485489449,0.6367159466054256,0.6670342338729888,0.1553556212721167,0.5581925718009122,0.5427446235194912,0.6543231108215184,0.9673186409550046,0.1128483622041284,0.7052493486944962,1.2447523353277694,0.6515225692744542,0.6367159466054256,0.6670342338729888,0.9777018473323587,0.9540128244593186
174,0.369382786090821,0.40403305945369494,0.08284842664256256,0.44652844472063724,0.7400008878235007,0.4708773515620586,0.08259420371730411,0.611971075080504,0.08284842664256256,Schubert_D911-11_FI55.npy,0.44652844472063724,0.6936565010875838,0.4413874922320773,0.11208406304728546,0.6414609344104852,0.40210380380845373,0.6299283997208569,0.9643736645299146,0.14074862071751934,0.6673234100978008,1.3036427238637387,0.539487993923596,0.6936565010875838,0.4413874922320773,0.958674377112678,0.9547673308497262
175,0.39424478407529256,0.43530823973248733,0.02039208416369282,0.46873986188997546,0.8530622532134756,0.47059368772303845,0.06066645038698614,0.5497983964406544,0.02039208416369282,Schubert_D911-03_SC06.npy,0.46873986188997546,0.7953457111652524,0.4387542290401817,0.09250590906984289,0.5816378551235112,0.43176839634697345,0.6995705034287555,0.9657580037664784,0.13943632969669584,0.7189964398659445,1.2993673759769349,0.5655316606929511,0.7953457111652524,0.4387542290401817,0.9679067883807952,0.9548350188691768
176,0.4138533506171448,0.43652293420374505,0.15210614079605597,0.3333575001812514,0.6750199238466307,0.5526716450373378,0.11397085478141086,0.5994344957587182,0.15210614079605597,Schubert_D911-15_FI66.npy,0.3333575001812514,0.6502258035951475,0.5323714927861959,0.13427100703255274,0.6197346480098601,0.5091299498776004,0.6350412541018288,0.971677559912854,0.10708269791258018,0.6975265439176,1.155560486545934,0.5854261340987005,0.6502258035951475,0.5323714927861959,0.9692662288233567,0.9607304926924021
177,0.3425702585965109,0.42919415997372584,0.25221722224649396,0.160906985888418,0.5754834060610913,0.6280309318886802,0.21106208222290182,0.6241862903578138,0.25221722224649396,Schubert_D911-04_AL98.npy,0.160906985888418,0.48897073541775093,0.533618768840928,0.30547424527065403,0.7185984534055659,0.4442357759142198,0.47360305700842803,0.9582621082621082,0.13296929128611162,0.5965924646346717,1.375842498861163,0.5103200467953539,0.48897073541775093,0.533618768840928,0.9600781690747624,0.9458307221890129
178,0.3698204655607891,0.4299508301859902,0.12184217379980901,0.3798072749370605,0.7058789119625621,0.5237867870474867,0.09640593801545273,0.5980553867523223,0.12184217379980901,Schubert_D911-07_HU33.npy,0.3798072749370605,0.6338110558642878,0.47030992273634864,0.14988280232659085,0.6515322510634604,0.46731284761821507,0.5986587735362684,0.9679461805555556,0.11112611335296656,0.6852329765330222,1.2034521135312877,0.539954650786136,0.6338110558642878,0.47030992273634864,0.9738951406299469,0.9561300462150571
179,0.2801501108773526,0.30933410875254436,0.09295754750300204,0.5026488662852299,0.6364724183319374,0.3757151938970121,0.121635939817758,0.71724235360599,0.09295754750300204,Schubert_D911-16_QU98.npy,0.5026488662852299,0.5895656336005743,0.3480257116620753,0.14932542205269478,0.7449318358409267,0.355758023827044,0.4629881520534788,0.9655228758169935,0.14864185658730483,0.5848450398693762,1.2768570819304272,0.43768321933019455,0.5895656336005743,0.3480257116620753,0.9277734209309632,0.9553458513517634
180,0.41247129977039815,0.4382858609186554,0.15548580188334915,0.3142930140886196,0.6669848570312839,0.5610628513030148,0.12464413460836557,0.5944229505803343,0.15548580188334915,Schubert_D911-17_HU33.npy,0.3142930140886196,0.6391721265240595,0.5376669829914592,0.14804000291992117,0.6178188188918899,0.4181186990207493,0.5938298696677116,0.9657140522875817,0.12251260386504745,0.6593814864480972,1.248046212746667,0.584042025968877,0.6391721265240595,0.5376669829914592,0.9688829611205494,0.9533198970089906
181,0.4618724799503744,0.5029267737159777,0.05747308006213306,0.3202222046705105,0.7885226582866122,0.581339020087934,0.09843877524155543,0.476134059974199,0.05747308006213306,Schubert_D911-20_HU33.npy,0.3202222046705105,0.7444916616076849,0.5488771292420294,0.13090066608746018,0.5085959508201038,0.46874255855447367,0.7185786749576272,0.9675614316239316,0.1195846405711124,0.7357472930079423,1.254876892737562,0.6318916133725335,0.7444916616076849,0.5488771292420294,0.9751560582868957,0.9543629737598243
182,0.4967514479979854,0.5395534372895405,0.2385743519781719,0.21142564802182812,0.6916589188471245,0.7104365620736699,0.07813778990450204,0.528137789904502,0.2385743519781719,Schubert_D911-23_HU33.npy,0.21142564802182812,0.6550006640988179,0.6727830832196453,0.1157912687585266,0.5657912687585266,0.5168714420619289,0.6758825295598984,0.9657338820301783,0.12257861659665638,0.7293768686543035,1.2695324022784409,0.6637727976310653,0.6550006640988179,0.6727830832196453,0.9726599967760611,0.9513493115653918
183,0.4902984258854394,0.5389152274523084,0.16138821067317755,0.2592954307638647,0.7383907512662877,0.6660969654691314,0.07460760376700383,0.49529124520404605,0.16138821067317755,Schubert_D911-24_FI66.npy,0.2592954307638647,0.6936936936936937,0.6257760725497036,0.1149284966864318,0.535612138123474,0.5240731688050846,0.7127102883604575,0.9680195473251029,0.11835915780333835,0.7201794210474552,1.2368198409865878,0.657986907010434,0.6936936936936937,0.6257760725497036,0.973731469293362,0.9564733926290366
184,0.4256234632946962,0.46335967310639065,0.07226761106630668,0.36445878186472175,0.7639948479143961,0.5407622988183316,0.0947789193169466,0.531505312247975,0.07226761106630668,Schubert_D911-14_FI66.npy,0.36445878186472175,0.7203507381353413,0.5098706125740734,0.12567060556120482,0.5623969984922332,0.44051323867423214,0.6677089661456982,0.9650587606837607,0.1430145903202168,0.6692181837920536,1.2908013920534178,0.5971050200184786,0.7203507381353413,0.5098706125740734,0.9572165263309684,0.9527788700437247
185,0.32491586952489465,0.34693712623242284,0.012261068216650762,0.5663514646771348,0.8352140077821012,0.3724299470807669,0.06121858824209826,0.6398311211358839,0.012261068216650762,Schubert_D911-10_QU98.npy,0.5663514646771348,0.7952010376134889,0.35458777941644254,0.0790607559064226,0.6576732888002083,0.3689824430608524,0.6194392713583746,0.9578753306878307,0.19156598378226128,0.6703158281754111,1.4832428909008584,0.490470190596188,0.7952010376134889,0.35458777941644254,0.938677737884003,0.9465029329207673
186,0.4386484318294686,0.48496677904615443,0.15340866571877573,0.27461398388585395,0.6982117513482827,0.6135847738781212,0.11180124223602485,0.5398238918406545,0.15340866571877573,Schubert_D911-05_TR99.npy,0.27461398388585395,0.6518592108998013,0.5728504078425504,0.1525356082715957,0.5805582578762254,0.48401371095634566,0.6196009629879613,0.966266069788797,0.12246464675882816,0.6844981189199352,1.2823926831142325,0.6098062905774108,0.6518592108998013,0.5728504078425504,0.972082070969293,0.9542639572094153
187,0.5205298013245033,0.5765105937745226,0.15,0.2151685393258427,0.7568681318681318,0.7075441412520064,0.07728731942215088,0.4424558587479936,0.15,Schubert_D911-23_FI66.npy,0.2151685393258427,0.7085336538461539,0.6623595505617977,0.12247191011235956,0.48764044943820223,0.5454921278394275,0.7288700731324482,0.9684825870646766,0.11915476074598137,0.732421138533456,1.2358907441102112,0.6846689895470384,0.7085336538461539,0.6623595505617977,0.9729426947117372,0.954804727019754
188,0.4928469684771165,0.5307677652886265,0.07837651248137786,0.32662330583917737,0.8079655855768766,0.6073907198139602,0.0659859743468624,0.47098579266741764,0.07837651248137786,Schubert_D911-23_QU98.npy,0.32662330583917737,0.7692976944269901,0.5783220086479416,0.09505468551288107,0.5000545038334363,0.46392850964873045,0.7506376521266942,0.9700694444444444,0.1123095548369082,0.7359463606897749,1.204855233034775,0.6602779506326488,0.7692976944269901,0.5783220086479416,0.9780851905252513,0.9574284338387965
