;Accuracy;Chroma Accuracy;Chroma False Alarm Error;Chroma Miss Error;Chroma Precision;Chroma Recall;Chroma Substitution Error;Chroma Total Error;False Alarm Error;Filename;Miss Error;Precision;Recall;Substitution Error;Total Error;accum_energy;average_precision_score;binary_accuracy;binary_crossentropy;cosine_sim;euclidean_distance;f_measure;precision;recall;roc_auc_measure;soft_accuracy
89;0,23921691923955649;0,27902267643355644;0,05071619972221832;0,6683127802952716;0,7886318055079978;0,30157549909510517;0,030111720609623218;0,7491407006271131;0,05071619972221832;MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_04_Track04_wav,npy;0,6683127802952716;0,6978427823704936;0,26685746620089135;0,06482975350383703;0,783858733521327;0,29818011126020905;0,5472364301958746;0,9226819188820723;0,36471204401397306;0,6050400109611103;1,885269172659959;0,38607755514886216;0,6978427823704936;0,26685746620089135;0,903073990581297;0,9149465820515353
90;0,4104448863577207;0,4395668621950183;0,022883708334273656;0,49426778903658236;0,8829807671782611;0,46675768996411726;0,0389745209993004;0,5561260183701564;0,022883708334273656;MIDI-Unprocessed_15_R1_2008_01-04_ORIG_MID--AUDIO_15_R1_2008_wav--3,npy;0,49426778903658236;0,8415053258479732;0,44483311141702964;0,06089909954638803;0,578050596917244;0,4236518341289017;0,7402517711596587;0,9555673258003766;0,18807809572928846;0,7332511518734454;1,4711449004064716;0,5820076917966472;0,8415053258479732;0,44483311141702964;0,9587963399092626;0,9447205809353798
91;0,5949225473321859;0,60257685157162;0,14215048164540484;0,21213225722468107;0,780303454453838;0,7256964332205155;0,06217130955480343;0,41645404842488937;0,14215048164540484;MIDI-Unprocessed_15_R1_2011_MID--AUDIO_R1-D6_07_Track07_wav,npy;0,21213225722468107;0,774088796819887;0,7199166883624056;0,0679510544129133;0,4222337932829992;0,5798387865847173;0,8182041932190761;0,987547619047619;0,05039108173097166;0,7817370647024878;0,7661448658980585;0,7460206118815087;0,774088796819887;0,7199166883624056;0,9929443885550603;0,9757168567478276
92;0,43050740624015127;0,4692257161625682;0,11402880472512093;0,4134480820725297;0,7752331818110323;0,5431134227374407;0,043438495190029645;0,5709153819876803;0,11402880472512093;MIDI-Unprocessed_25_R3_2011_MID--AUDIO_R3-D9_04_Track04_wav,npy;0,4134480820725297;0,7305157525520235;0,5117852538319981;0,07476666409547213;0,6022435508931228;0,4087353060841449;0,6849170447830878;0,9686284722222223;0,11581409374657685;0,6871618840072077;1,1938148346114617;0,6018946904604537;0,7305157525520235;0,5117852538319981;0,9730205234396732;0,9559032357585194
93;0,3048576672085832;0,3270608613495;0,024369609776849595;0,6391789457400318;0,886281203328355;0,3413872452333991;0,01943380902656921;0,6829823645434505;0,024369609776849595;MIDI-Unprocessed_19_R1_2009_01-02_ORIG_MID--AUDIO_19_R1_2009_19_R1_2009_02_WAV,npy;0,6391789457400318;0,8401711868873857;0,32362609738175346;0,037194956878214794;0,7007435123950961;0,34222293091609046;0,6659356336979678;0,9423886624396135;0,27798511909490253;0,6717803083839275;1,6243384494284783;0,46726577904967975;0,8401711868873857;0,32362609738175346;0,9205984520700101;0,9338690693846295
94;0,3577395648975608;0,38637563678280595;0,04708835421118269;0,5662914743706857;0,8583465503568596;0,4126903432334321;0,021018182395882153;0,6343980109777506;0,04708835421118269;MIDI-Unprocessed_06_R1_2009_03-07_ORIG_MID--AUDIO_06_R1_2009_06_R1_2009_07_WAV,npy;0,5662914743706857;0,8114922019561195;0,39016291871539666;0,043545606913917595;0,6569254354957861;0,36547882526787956;0,6995782938372214;0,9498047586520947;0,20630370181142474;0,6927039869721116;1,5111736535622817;0,5269634532960696;0,8114922019561195;0,39016291871539666;0,956587898133811;0,9395179115887482
95;0,2818998300833401;0,33437210477554113;0,5544839499064345;0,2739311933208579;0,44626798561151076;0,5714696991507126;0,15459910752842954;0,9830142507557219;0,5544839499064345;MIDI-Unprocessed_SMF_22_R1_2004_01-04_ORIG_MID--AUDIO_22_R1_2004_05_Track05_wav,npy;0,2739311933208579;0,391636690647482;0,5015114437886857;0,2245573628904563;1,0529725061177486;0,29623850156739684;0,4214141334710574;0,9779885912698413;0,06970749430354597;0,5130208024554154;0,9516289198218013;0,4398156914725746;0,391636690647482;0,5015114437886857;0,9764954534474877;0,9669053592418526
96;0,33079855497674787;0,3688002956150435;0,008080850264141489;0,6158150800776764;0,9562972426274886;0,3751226744064647;0,00906224551585893;0,6329581758576768;0,008080850264141489;MIDI-Unprocessed_043_PIANO043_MID--AUDIO-split_07-06-17_Piano-e_1-03_wav--3,npy;0,6158150800776764;0,8822527414031726;0,3460775511056357;0,038107368816687893;0,6620032991585058;0,38213889452323585;0,7733465804513069;0,9121357442348008;0,3694988884098517;0,7349844720728519;2,1177209226185654;0,4971429428438592;0,8822527414031726;0,3460775511056357;0,950159837514663;0,9014266543330337
97;0,4204866256591965;0,45000507047966737;0,06323734560202507;0,4780817235294661;0,8407142518827263;0,4919486710457027;0,029969605424831167;0,5712886745563224;0,06323734560202507;MIDI-Unprocessed_SMF_17_R1_2004_01-03_ORIG_MID--AUDIO_17_R1_2004_03_Track03_wav,npy;0,4780817235294661;0,8018914097159728;0,46923126668699133;0,052687009783542585;0,5940060789150338;0,4146409060342914;0,728054440874675;0,9599908550525834;0,16371102415527022;0,7098365014075331;1,3870558764478822;0,5920317982072711;0,8018914097159728;0,46923126668699133;0,9598761535715579;0,9490039938911667
98;0,44370122057810363;0,479997680890538;0,11187754405635314;0,40082750383893534;0,7804420296686063;0,5549333365832256;0,044239159577838985;0,5569442074731275;0,11187754405635314;MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--2,npy;0,40082750383893534;0,7395641405788035;0,5258671119019183;0,07330538425914641;0,5860104321544349;0,43831504792711323;0,6883712215969432;0,9682961204875762;0,1294922347060694;0,6914491884492371;1,198737260128636;0,6146718091717505;0,7395641405788035;0,5258671119019183;0,9580292161283078;0,9574397203274092
99;0,4983322714837162;0,5115883398238119;0,14526372685915048;0,344443943966488;0,7610664266831655;0,609477050583307;0,04607900545020495;0,5357866762758434;0,14526372685915048;MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_20_R1_2015_wav--2,npy;0,344443943966488;0,7479048315428314;0,5989369848205036;0,05661907121300842;0,546326742038647;0,44950181797737426;0,7353671888012047;0,9832507507507507;0,06269127009643158;0,7039476553748263;0,8549159601759989;0,6651825912956478;0,7479048315428314;0,5989369848205036;0,9886363541786092;0,9733585480504758
100;0,4261308261193602;0,4645001766160367;0,242486494712014;0,3497679373050293;0,6724622858603938;0,6003195617438941;0,04991250095107662;0,6421669329681199;0,242486494712014;MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_21_R1_2015_wav--4,npy;0,3497679373050293;0,6335123156907867;0,5655482005630373;0,08468386213193335;0,6769382941489767;0,4541995248814128;0,6541697491447325;0,9747222222222223;0,08730274286932578;0,6598039499226795;1,0214181011206016;0,5976041164174305;0,6335123156907867;0,5655482005630373;0,9784901038858275;0,9650304447037669
101;0,3926377433356496;0,42955092884537854;0,026399960767860157;0,5193981135879426;0,8931394517794866;0,45282335184145855;0,02777853457059878;0,5735766089264016;0,026399960767860157;MIDI-Unprocessed_20_R1_2006_01-04_ORIG_MID--AUDIO_20_R1_2006_04_Track04_wav,npy;0,5193981135879426;0,838027222947666;0,42488135002152316;0,055720536390534155;0,601518610746337;0,42518811364030634;0,7463453034153067;0,9517217018892091;0,19278053631810266;0,7457177770496373;1,5324042676541931;0,5638763493443781;0,838027222947666;0,42488135002152316;0,9636767315863568;0,9409188004245347
102;0,4646842365663598;0,5187807190725073;0,12670822473600774;0,34492301905043393;0,7784964788611376;0,6086170298519494;0,04645995109761668;0,5180911948840584;0,12670822473600774;MIDI-Unprocessed_Schubert4-6_MID--AUDIO_09_R2_2018_wav,npy;0,34492301905043393;0,7230724815007028;0,5652873686756053;0,08978961227396083;0,5614208560604025;0,42773982103033126;0,7084647633682453;0,9694820942883047;0,10911163547539782;0,6900114569173923;1,1773560635224525;0,6345179731785917;0,7230724815007028;0,5652873686756053;0,9766395964482882;0,9590273932143984
103;0,24733687386926564;0,26599256795719867;0,0180057445613833;0,710216392876168;0,8927349802660429;0,27477432080279884;0,015009286321033157;0,7432314237585844;0,0180057445613833;MIDI-Unprocessed_21_R1_2009_04_ORIG_MID--AUDIO_21_R1_2009_21_R1_2009_04_WAV,npy;0,710216392876168;0,8425376406958047;0,2593241142001526;0,030459492923679398;0,7586816303612307;0,3114853223409278;0,6108656293226558;0,9181431078255675;0,45095169466438034;0,6446066298513318;1,9550678771650403;0,396583920592392;0,8425376406958047;0,2593241142001526;0,8677262850716263;0,9102149416993357
104;0,37190030297592025;0,41952397076975173;0,04452999377941574;0,5192427318928181;0,8581610993185119;0,4507810941186136;0,029976173988568208;0,5937488996608021;0,04452999377941574;ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_08_R1_2013_wav--2,npy;0,5192427318928181;0,7871522734889956;0,41348106242884475;0,06727620567833711;0,631048931350571;0,41083210677326143;0,678566075548869;0,9437849584278156;0,25259486282322696;0,6840209590377094;1,608904571333376;0,5421681184400874;0,7871522734889956;0,41348106242884475;0,9373898479997786;0,9339932371066205
105;0,4639679349295344;0,49589245107773117;0,07993635128370163;0,4098280054351713;0,8262029588719467;0,5536454981048415;0,03652649645998713;0,52629085317886;0,07993635128370163;MIDI-Unprocessed_XP_04_R2_2004_01_ORIG_MID--AUDIO_04_R2_2004_02_Track02_wav,npy;0,4098280054351713;0,7898707327810461;0,5292989701780734;0,06087302438675535;0,5506373811056282;0,44294437294802025;0,7441690264658939;0,9660684523809524;0,12894171283385114;0,7230385787658087;1,2772685763778007;0,633849859494179;0,7898707327810461;0,5292989701780734;0,9748567987752259;0,9547683270411153
106;0,37371625626380733;0,4039373330763512;0,022675397136467386;0,5531667166209393;0,900522981732469;0,42280335692712057;0,02402992645194015;0,5998720402093468;0,022675397136467386;MIDI-Unprocessed_12_R1_2011_MID--AUDIO_R1-D4_14_Track14_wav,npy;0,5531667166209393;0,851478098605382;0,39977635856408367;0,04705692481497706;0,6228990385723837;0,4267737856159104;0,7415976564871232;0,9425504151838672;0,2424077214260869;0,7523103455759133;1,6554742468448602;0,5440952664857147;0,851478098605382;0,39977635856408367;0,9541437180378239;0,9316991019542535
107;0,605309423347398;0,629299192577062;0,14068825910931174;0,19502450458129128;0,7946710229833258;0,7514915832090348;0,05348391220967398;0,389196675900277;0,14068825910931174;MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--2,npy;0,19502450458129128;0,7757999098693105;0,733645855529512;0,07132963988919667;0,4070424035797997;0,5891671870262739;0,8222806974617988;0,9880074786324786;0,04738185321737868;0,7874257908012929;0,7349296940442422;0,7541342678786551;0,7757999098693105;0,733645855529512;0,9943091132684587;0,9774168759613923
108;0,43474792226602743;0,46789019906174717;0,0714801192929372;0,46088635000130423;0,8407831968672125;0,5133769813322204;0,02573666866647538;0,5581031379607168;0,0714801192929372;ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_15_R3_2013_wav--1,npy;0,46088635000130423;0,7992737629049483;0,4880315795880394;0,05108207041065637;0,5834485397048977;0,41246397672603696;0,7308379512974318;0,961751572327044;0,15020378738208665;0,7032895575290168;1,3165896323327018;0,6060269062169341;0,7992737629049483;0,4880315795880394;0,9670728229823672;0,9507480334857253
109;0,40400989937093207;0,4473240576322237;0,04965133183845453;0,46302639036049575;0,8359306086445163;0,49037774437572385;0,0465958652637804;0,5592735874627307;0,04965133183845453;ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_13_R1_2013_wav--4,npy;0,46302639036049575;0,7782794976267484;0,4565581647487864;0,0804154448907178;0,5930931670896681;0,4292337318901901;0,6877799217014471;0,9608634020618557;0,15780861550479958;0,7038961735807545;1,3643307999998773;0,5755086193508309;0,7782794976267484;0,4565581647487864;0,9557957593062829;0,9489522581721297
110;0,3846975288429486;0,4270600252942893;0,0782445473649848;0,48206938295282203;0,8012228927345113;0,47766918980678597;0,04026142724039201;0,6005753575581988;0,0782445473649848;MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--4,npy;0,48206938295282203;0,7438256465246803;0,4434503771108345;0,07448023993634342;0,6347941702541503;0,4025756315797896;0,6665940663201799;0,9557714164546226;0,17378477907341303;0,6855078235570654;1,44003325698876;0,5556412441414572;0,7438256465246803;0,4434503771108345;0,9599080859243079;0,9452684845732024
111;0,48646934233585276;0,5156876932184438;0,007498318762609281;0,45786819098856757;0,959256087116114;0,527236045729657;0,014895763281775387;0,48026227303295227;0,007498318762609281;MIDI-Unprocessed_SMF_17_R1_2004_01-03_ORIG_MID--AUDIO_17_R1_2004_02_Track02_wav--1,npy;0,45786819098856757;0,9226926057343284;0,5071396547859225;0,034992154225509976;0,5003586639766868;0,44869718668587194;0,8717276253389239;0,9548715041572184;0,17069676223260674;0,8194150243791876;1,5565146662501257;0,6545299367848515;0,9226926057343284;0,5071396547859225;0,9847440835297512;0,9415586665153324
112;0,44861039468985414;0,48767929492851486;0,09692120955552837;0,4064836833036225;0,802601073002491;0,5541458994109651;0,03937041728541237;0,5427753101445633;0,09692120955552837;MIDI-Unprocessed_XP_01_R1_2004_03_ORIG_MID--AUDIO_01_R1_2004_04_Track04_wav,npy;0,4064836833036225;0,7582151753209427;0,5235002100152468;0,0700161066811307;0,5734209995402816;0,4364486281577708;0,7182278250841891;0,9631870647895853;0,13678949133253743;0,714535247003458;1,313327871009227;0,6193665271688198;0,7582151753209427;0,5235002100152468;0,9707430914571991;0,9507143648491029
113;0,459366347515482;0,4946855720316051;0,1825986328650627;0,3243985144518004;0,7166107435165732;0,614995424942139;0,06060606060606061;0,5676032079229237;0,1825986328650627;MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--2,npy;0,3243985144518004;0,681551632224278;0,5849076914796275;0,09069379406857205;0,5976909413854352;0,40484042746103505;0,6776225648132674;0,9751563714063715;0,08428496627903703;0,6777278535142474;1,059606314047774;0,6295421958955494;0,681551632224278;0,5849076914796275;0,9846341885866484;0,963440249296078
114;0,5093805324945427;0,5358384308307136;0,10298443467248995;0,35172554767816366;0,8132967886224723;0,6109964402165784;0,03727801210525791;0,4919879944559115;0,10298443467248995;MIDI-Unprocessed_10_R1_2006_01-04_ORIG_MID--AUDIO_10_R1_2006_02_Track02_wav,npy;0,35172554767816366;0,7866912657698613;0,5910088047304237;0,057265647591412644;0,5119756299420662;0,465965073840584;0,7716530553746098;0,9737890266299357;0,09898893465765227;0,72271899633192;1,085316140658556;0,6749530970201305;0,7866912657698613;0,5910088047304237;0,9803860882334543;0,9628760417999234
