,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy,FILEWISE MEAN,FRAMEWISE MEAN
0,0.48875961718896604,0.5061700269582716,0.06697127385031941,0.3887549181368194,0.8315763208782982,0.5639886618437195,0.047256420019461017,0.5029826120065998,0.06697127385031941,1819_Mozart_K375_Serenadein.npy,0.3887549181368194,0.8123635456303412,0.5509582434319076,0.060286838431273006,0.5160130304184118,0.4292433456465552,0.7837653239640126,0.9751059941520468,0.09167842943885264,0.7325634971917955,1.0592296192686115,0.6565997781587173,0.8123635456303412,0.5509582434319076,0.9847463447514473,0.9654998332425793,,
1,0.33615585030791095,0.362236889765364,0.062231164145969194,0.4967392812543361,0.7361468940416309,0.4162850931964294,0.08697562554923453,0.6459460709495398,0.062231164145969194,2383_Beethoven_OP130_StringQuartet.npy,0.4967392812543361,0.6964789596368544,0.39385319827945053,0.10940752046621341,0.6683779658665187,0.31942164359022185,0.5963330482562852,0.9716893939393939,0.11367857047121294,0.6119842175979698,1.1710496714732055,0.5031686239751828,0.6964789596368544,0.39385319827945053,0.9661575128544836,0.9643096093654798,,
2,0.5336869532849432,0.5847115384615384,0.03229892336922103,0.29269579902892123,0.8678464392750107,0.6418619379354021,0.06544226303567659,0.3904369854338189,0.03229892336922103,2303_Bach_BWV850_WTKI.npy,0.29269579902892123,0.8184672470386756,0.6053409330800085,0.1019632678910703,0.4269579902892126,0.5050839190350638,0.7483632218943368,0.9821545584045585,0.07625089594957181,0.7771167852786377,0.9128562328943267,0.6959529154784296,0.8184672470386756,0.6053409330800085,0.9826073462770695,0.9712369337975094,,
3,0.45286747359394014,0.484372818395058,0.05383378712183654,0.3927299994733589,0.8118565513983134,0.5407118976585171,0.06655810286812404,0.5131218894633195,0.05383378712183654,,0.3927299994733589,0.7757699174352904,0.5167174582637889,0.09055254226285224,0.5371163288580477,0.41791630275728026,0.7094871980382115,0.9763166488319998,0.09386929861987912,0.707221500022801,1.0477118412120479,0.6185737725374433,0.7757699174352904,0.5167174582637889,0.9778370679610001,0.9670154588018561,2478_Beethoven_OP2NO3_PianoSonata.npy,
4,0.4050901335188554,0.43229199592897743,0.05934863181467433,0.43900889766961304,0.7803930322690898,0.48779569377505083,0.07319540855533614,0.5715529380396235,0.05934863181467433,,0.43900889766961304,0.7449245730089116,0.4659532164537666,0.09503788587662035,0.5933954153609077,0.3750904939424724,0.6683831544193969,0.9740744047619048,0.10249396323977226,0.667713486843244,1.1047358569299004,0.5716663207129515,0.7449245730089116,0.4659532164537666,0.9734942797389482,0.9655975474637252,,2478_Beethoven_OP2NO3_PianoSonata.npy
